id,source,country,author,rating,title,review,date,likes,version,url
dbc0c27d-e8c0-46de-a315-376707390bf5,play_store,IN,tarun,1,,pathetic app Myntra credit itself taking 72 hours ... they stuck customer money like cheap apps. cancel order themselves even after receiving payment,2026-08-22T12:51:34.829Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=dbc0c27d-e8c0-46de-a315-376707390bf5
c629c92e-b178-468d-8b68-9f6c87037bbb,play_store,IN,Shayam Babu,5,,nice 👍,2026-08-22T12:51:15.701Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c629c92e-b178-468d-8b68-9f6c87037bbb
b805ea39-3354-4116-96b7-17c3b190334a,play_store,IN,Subhi,4,,good app but they unfortunately stopped giving myncash after every purchase which was a good deal for me as a customer,2026-08-22T12:45:47.260Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b805ea39-3354-4116-96b7-17c3b190334a
164cb91b-44db-4157-a64f-9b01677803c8,play_store,IN,Vaibhav Pal,5,,best app,2026-08-22T12:45:37.579Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=164cb91b-44db-4157-a64f-9b01677803c8
5d214a0d-eb88-4f44-b9db-f1f676ad0814,play_store,IN,Abdul Rawoof,5,,best,2026-08-22T12:44:36.222Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5d214a0d-eb88-4f44-b9db-f1f676ad0814
73e5fc10-c23b-4436-9f02-7305c1ae2219,play_store,IN,Mohd Arfat,5,,good experience,2026-08-22T12:39:59.509Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=73e5fc10-c23b-4436-9f02-7305c1ae2219
a9686d70-76bd-4d73-b67d-77022f9cb659,play_store,IN,Happy Kumar,5,,good,2026-08-22T12:35:59.809Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a9686d70-76bd-4d73-b67d-77022f9cb659
3ba84d76-9672-4db6-9120-f92c37c766e3,play_store,IN,Sunita Sharma,5,,I am using mantra last 10 years .all products are very good and experience is excellent,2026-08-22T12:35:53.434Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3ba84d76-9672-4db6-9120-f92c37c766e3
8218ee1d-f48d-43da-9b48-56fc93d3e2cb,play_store,IN,SUMIT KUMAR 07,5,,good product overall and nice app,2026-08-22T12:35:02.940Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8218ee1d-f48d-43da-9b48-56fc93d3e2cb
d92d76c4-b60f-4716-ae17-6bc2de8cf56c,play_store,IN,Kalpana Chauhan,5,,very nice,2026-08-22T12:34:20.550Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d92d76c4-b60f-4716-ae17-6bc2de8cf56c
af3f461b-3583-4736-bcaa-66329e3a7d1c,play_store,IN,Pooja Rajput,5,,all product is good quality nd myntra is trusted side,2026-08-22T12:33:38.352Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=af3f461b-3583-4736-bcaa-66329e3a7d1c
2afd1d83-403d-498e-91d8-c1f5dd311e4c,play_store,IN,Deepak Dipu,5,,nice shopping app,2026-08-22T12:23:25.489Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2afd1d83-403d-498e-91d8-c1f5dd311e4c
97cc9834-bb17-4327-b081-029811af5fd8,play_store,IN,neha khare,1,,very bad experience sem kapde ki quality ek bar acchi aati hai aur dusra mangaane per bahut hi bekar quality mein aata Hai return karne per rs 10 kat ke aate Hain,2026-08-22T12:22:51.170Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=97cc9834-bb17-4327-b081-029811af5fd8
6add0060-993d-42e2-bb4a-4546648ec481,play_store,IN,Ratan Srivastava,5,,Exellent. High premium quality of products deliver every time at very reasonable price. Packing and delivery good. Thanks Myntra Team.,2026-08-22T12:22:13.691Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=6add0060-993d-42e2-bb4a-4546648ec481
b4c2c0b4-b540-48d1-bc8f-c971bffa7fcc,play_store,IN,Arshil xpro8bp,5,,good experience,2026-08-22T12:20:52.130Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b4c2c0b4-b540-48d1-bc8f-c971bffa7fcc
006295ae-3e94-4b5c-b63a-6645f548d760,play_store,IN,Attia Mirza,5,,nice app,2026-08-22T12:20:12.989Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=006295ae-3e94-4b5c-b63a-6645f548d760
a117eb75-2383-46ad-a8c8-18ac76c5482f,play_store,IN,vanita arya,5,,nice product,2026-08-22T12:19:57.520Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a117eb75-2383-46ad-a8c8-18ac76c5482f
6014860c-a961-4d1e-89ee-85c7d5000170,play_store,IN,Bharati Sahu,5,,wow,2026-08-22T12:17:43.255Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=6014860c-a961-4d1e-89ee-85c7d5000170
e235f589-d7bf-43cc-aa93-62634304960b,play_store,IN,Raja Debnath,5,,"product quality is very good , and customer care also good",2026-08-22T12:16:22.868Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e235f589-d7bf-43cc-aa93-62634304960b
3d88e9fa-afc9-46ab-b336-4fe32022e366,play_store,IN,Jayamani Kp,3,,i love it,2026-08-22T12:14:30.657Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3d88e9fa-afc9-46ab-b336-4fe32022e366
10e30995-d4a2-4957-94f5-4f200095b70f,play_store,IN,Apoorva,5,,Received best product everytime,2026-08-22T12:13:32.825Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=10e30995-d4a2-4957-94f5-4f200095b70f
03c388ea-978f-4f3b-943a-3de9da67682c,play_store,IN,Anjali Reddy,4,,Good Quality Good service thank you Myntra,2026-08-22T12:13:24.294Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=03c388ea-978f-4f3b-943a-3de9da67682c
96b5685f-0362-4852-a17d-7636a0bca730,play_store,IN,Mdkamar Ansari,5,,best myntra,2026-08-22T12:11:11.179Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=96b5685f-0362-4852-a17d-7636a0bca730
e9907f24-fd56-47e7-90a1-754cba85645b,play_store,IN,Vaika rajeev PR,5,,super 😊,2026-08-22T12:10:14.634Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e9907f24-fd56-47e7-90a1-754cba85645b
5353f1b1-a75c-4572-84cf-2217c4aa8801,play_store,IN,Golu Saini,5,,Good product,2026-08-22T12:06:46.269Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5353f1b1-a75c-4572-84cf-2217c4aa8801
a06c9a8b-4fe0-4a04-9205-15f354cd33a2,play_store,IN,Mohd Shafi Mir,5,,nice,2026-08-22T12:04:12.875Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a06c9a8b-4fe0-4a04-9205-15f354cd33a2
91a8e428-ec7b-4757-aa07-c676b06771a2,play_store,IN,vivek agarwal,5,,nice Saree,2026-08-22T12:04:08.649Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=91a8e428-ec7b-4757-aa07-c676b06771a2
f74b8950-03c1-4ace-b96e-0da972a04622,play_store,IN,Ayeshatabassum,5,,it has very affordable prices and great quality and product and no problem while ordering any product i will recommend everyone to download and use this app it's very convenient and affordable thank you myntra,2026-08-22T12:00:33.736Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f74b8950-03c1-4ace-b96e-0da972a04622
7c8d9cf9-d86f-428a-9f4e-98fcfbaa76f3,play_store,IN,Hansraj Verma,5,,good product 👍,2026-08-22T12:00:26.834Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7c8d9cf9-d86f-428a-9f4e-98fcfbaa76f3
008a4f84-7f4a-4989-950f-7fa172553750,play_store,IN,Piyush Turi10,5,,🔥,2026-08-22T12:00:13.371Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=008a4f84-7f4a-4989-950f-7fa172553750
cdeb30e1-1445-4af7-9ce2-90ff39452440,play_store,IN,Shankar Kumar,5,,good,2026-08-22T11:57:36.916Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=cdeb30e1-1445-4af7-9ce2-90ff39452440
d43a4a24-32c4-4010-b014-4d6a59176537,play_store,IN,arsh merchant,5,,Great experience shoping here,2026-08-22T11:55:38.912Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d43a4a24-32c4-4010-b014-4d6a59176537
8c08563c-85e9-42d0-9971-6f0f0f406cb1,play_store,IN,Naina Ram Boosi,5,,good app and product,2026-08-22T11:55:24.397Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8c08563c-85e9-42d0-9971-6f0f0f406cb1
56e18abc-749b-44b5-bc68-69856a38d6ac,play_store,IN,SJ Mark,3,,earlier ordered a salwar kurta from myntra from another Id which was of much high price. But received product was with worst quality. same product was available at flipkart for just Rs. 250. It was seen as if flipkart product was delivered not myntras product. The received product was of very cheap quality,2026-08-22T11:52:59.168Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=56e18abc-749b-44b5-bc68-69856a38d6ac
65bfd936-1677-4b61-8588-91639a5ea7d6,play_store,IN,Faiyaz shaikh_9000,1,,my order is being delayed from 14 days because price got increased after i ordered. and their customer support repeatedly requests to wait 48 hour😆,2026-08-22T11:51:23.191Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=65bfd936-1677-4b61-8588-91639a5ea7d6
5b7daf78-2e5b-467c-932f-043957e01da1,play_store,IN,Janvi Gaud,5,,very nice,2026-08-22T11:50:29.932Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5b7daf78-2e5b-467c-932f-043957e01da1
d1c0b869-acc9-4704-9c31-ddbce42f81cb,play_store,IN,Muskan Chhillar,5,,one of the best shopping app,2026-08-22T11:49:36.974Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d1c0b869-acc9-4704-9c31-ddbce42f81cb
b45f82b7-f880-40bf-8245-9ffbb7903a07,play_store,IN,Dolly Singh,5,,"my best experience over myntra is bcz you have great return and refund policy, if i find any brand over there website even with little extra discount but still i choose to order it from myntra i feel safe , secure and not to be cheated. 🫠🫠",2026-08-22T11:48:44.410Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b45f82b7-f880-40bf-8245-9ffbb7903a07
477d11a1-c415-4644-add6-8fa3e502f468,play_store,IN,Rukmani Banjara,5,,best,2026-08-22T11:48:42.560Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=477d11a1-c415-4644-add6-8fa3e502f468
67dceefd-5daf-4ec9-a525-7e56612dd365,play_store,IN,Ayush R M,1,,"very bad service centre and help center they are keep waiting you for 6 day and after that they say we have no reason to tell you why your order is let they make us full so do not order anythingWorst shopping app. They have no value for their customers. My order was delayed several times without any proper update, and then it was cancelled without my permission or even informing me beforehand. This is completely unacceptable. Customer service failed to resolve the issue and kept extending",2026-08-22T11:47:25.564Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=67dceefd-5daf-4ec9-a525-7e56612dd365
3a1b771c-045a-4772-9520-ac4f0e2bffe9,play_store,IN,Promila Sharma,5,,best product,2026-08-22T11:46:44.603Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3a1b771c-045a-4772-9520-ac4f0e2bffe9
92fc3a11-9d9f-4943-a43a-da0e161a92f9,play_store,IN,Rajni Tomar,5,,very goodddd,2026-08-22T11:45:55.670Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=92fc3a11-9d9f-4943-a43a-da0e161a92f9
f749be83-2df2-4a11-ad96-89b174a24787,play_store,IN,RAJASEKHAR REDDY GAYAM,5,,super,2026-08-22T11:45:43.193Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f749be83-2df2-4a11-ad96-89b174a24787
77e7518b-df4e-4b7b-ae1b-ef11079195ad,play_store,IN,Achsah Mohan,5,,Good one 🤍,2026-08-22T11:45:19.764Z,0,4.2605.21,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=77e7518b-df4e-4b7b-ae1b-ef11079195ad
e34fa858-a2f8-4ec3-af6a-95ee85e6a50e,play_store,IN,Rakesh Patel,4,,good,2026-08-22T11:45:19.204Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e34fa858-a2f8-4ec3-af6a-95ee85e6a50e
1736b633-0856-4d01-a762-6d309743fa1c,play_store,IN,sayeeda omer,4,,perfect app for shopping,2026-08-22T11:42:20.112Z,0,4.2606.30,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1736b633-0856-4d01-a762-6d309743fa1c
8253da2b-c2df-4d34-9d3a-95c3d12ee01b,play_store,IN,Kaveri Gavale,5,,good experience🩷,2026-08-22T11:40:36.753Z,0,4.2605.21,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8253da2b-c2df-4d34-9d3a-95c3d12ee01b
50e51a27-e00a-40c2-b112-e69d0e992653,play_store,IN,Sulekha Kumari,5,,good 👍,2026-08-22T11:39:53.480Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=50e51a27-e00a-40c2-b112-e69d0e992653
cfa87155-708a-4274-9a14-102de38262da,play_store,IN,Nilofar Nilu,5,,this aap have appealing design,2026-08-22T11:39:26.243Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=cfa87155-708a-4274-9a14-102de38262da
ab744f15-f2fe-4ed6-aeb5-d982758cfd36,play_store,IN,rupendra patle,5,,Very affordable prices,2026-08-22T11:37:29.956Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ab744f15-f2fe-4ed6-aeb5-d982758cfd36
3b6c7f98-0aeb-4c11-a85c-698229da5eeb,play_store,IN,Rahul Lk,5,,nice Rakhi,2026-08-22T11:32:06.370Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3b6c7f98-0aeb-4c11-a85c-698229da5eeb
ac164485-a3db-41dd-9f32-439c32da4be7,play_store,IN,MAHALAKSHMI DURGA HANUSVI PENNADA,1,,I have cancelled my order and it has been 11 days still I haven't received my refund,2026-08-22T11:30:46.530Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ac164485-a3db-41dd-9f32-439c32da4be7
f2f46afd-f34c-432b-ba5d-107f08dd3fa6,play_store,IN,Crazy Girl,1,,disgusting app poor service customer care...,2026-08-22T11:30:32.687Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f2f46afd-f34c-432b-ba5d-107f08dd3fa6
a8e33d32-f2a9-47a6-984c-7cc86b235efd,play_store,IN,Shree Ram,4,,best app I ever seen,2026-08-22T11:30:06.446Z,0,4.2604.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a8e33d32-f2a9-47a6-984c-7cc86b235efd
35301c27-faa1-41b1-a000-fb88f815577b,play_store,IN,Jayanta Das,5,,good,2026-08-22T11:29:10.559Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=35301c27-faa1-41b1-a000-fb88f815577b
60f109c7-a2b4-482b-b204-2a74f57e1b86,play_store,IN,Anamika Singh,5,,best shopping app,2026-08-22T11:28:08.713Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=60f109c7-a2b4-482b-b204-2a74f57e1b86
458060ea-fe84-480f-946c-20d8ac6d3df8,play_store,IN,satveer singh,5,,everything are amazing and products quality is awesome👍,2026-08-22T11:26:54.483Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=458060ea-fe84-480f-946c-20d8ac6d3df8
3be0cee3-6b96-4148-b4da-4ec461459222,play_store,IN,Shrawani Tumedwar,4,,best 👍,2026-08-22T11:26:51.942Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3be0cee3-6b96-4148-b4da-4ec461459222
9643705c-2abb-40dd-ad1f-b088ecc1f93b,play_store,IN,Kushal Sain,1,,delivery parter are very bad,2026-08-22T11:19:01.248Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=9643705c-2abb-40dd-ad1f-b088ecc1f93b
3cf6986a-9ab3-4caa-88a6-11e762899ef5,play_store,IN,Priya Tamrakar,5,,"My experience with Myntra has been quite good. The express service, the quality everything is great.",2026-08-22T11:17:37.787Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3cf6986a-9ab3-4caa-88a6-11e762899ef5
8050afb4-7370-47c4-92ea-749b4643046d,play_store,IN,lovely karthi,5,,nice shoping,2026-08-22T11:14:30.988Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8050afb4-7370-47c4-92ea-749b4643046d
e30338a6-9621-4895-8e9c-ed8f612ed287,play_store,IN,Juhi Kumari,5,,mera experience myntra ke sath hmesha se best rha hai ❤️🥰,2026-08-22T11:10:30.400Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e30338a6-9621-4895-8e9c-ed8f612ed287
aecded0b-e52c-4bb7-94cc-76d10da18ce9,play_store,IN,Hero Gaming,5,,good,2026-08-22T11:09:19.128Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=aecded0b-e52c-4bb7-94cc-76d10da18ce9
db78065c-3916-4d0b-9e5c-4a5861f49a86,play_store,IN,abhishek yadav,1,,worrest waste waste waste app,2026-08-22T11:09:11.896Z,1,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=db78065c-3916-4d0b-9e5c-4a5861f49a86
e567f645-e161-4bc5-94dd-87044ea29b22,play_store,IN,Ipsita Sahu,5,,excellent,2026-08-22T11:08:48.190Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e567f645-e161-4bc5-94dd-87044ea29b22
a9c3765b-dfe7-43ce-be9a-170f0b31cf0d,play_store,IN,Shreya Pandey,5,,best app for shopping....having options help me choose my preferences,2026-08-22T11:08:27.909Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a9c3765b-dfe7-43ce-be9a-170f0b31cf0d
2aef708f-f81f-42b5-9c48-df38b276f822,play_store,IN,Nehachouhan,5,,good,2026-08-22T11:02:32.339Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2aef708f-f81f-42b5-9c48-df38b276f822
0f057c13-ba3b-44ed-a1c7-e306d1766802,play_store,IN,neeky saini,5,,"Great quality, fast delivery, and smooth shopping experience. Loved it! 🛍️✨",2026-08-22T11:02:17.299Z,0,4.2606.30,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0f057c13-ba3b-44ed-a1c7-e306d1766802
a602e4ae-4d0c-4d9f-9a76-28ab9a5d9348,play_store,IN,Mistha #,5,,easy and good quality,2026-08-22T11:00:21.452Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a602e4ae-4d0c-4d9f-9a76-28ab9a5d9348
8626f98f-d03b-46a9-b31c-a076e77c492d,play_store,IN,Deepa Jaiswal,5,,it's good 😊 i m happy to Shop online,2026-08-22T10:59:38.366Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8626f98f-d03b-46a9-b31c-a076e77c492d
fc884174-1aa7-48aa-a1c6-e1185474378a,play_store,IN,srihari kulukuri,5,,excellent,2026-08-22T10:59:05.734Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fc884174-1aa7-48aa-a1c6-e1185474378a
06744991-be3c-4f23-a8cd-fe22b409bb26,play_store,IN,Priya Thakur,3,,"This app has no safety for customers' orders. I neither received my parcel nor was I contacted by the delivery person. But the status of my parcel shows 'Delivered'. I did not get any OTP and no one called me to get one, so how can this app show that the parcel was delivered? I have raised this query, and now they are going to resolve this issue in 5 days, which means it is going to be super late - after my relative's birthday, for whom this parcel was a gift.",2026-08-22T10:58:22.985Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=06744991-be3c-4f23-a8cd-fe22b409bb26
07015f27-c191-486b-8759-30b46d07d8c3,play_store,IN,Abhay Sharma,2,,"I have never had such a bad experience buying a product. The product itself is good, but first of all, it was not delivered to my home or anywhere near my house, so I had to travel 4 km to collect it. Also, the T-shirt I received was much larger than a normal L size. I requested an exchange, and when I travelled 4 km again from my home for the exchange, the delivery person told me that the exchange could not be processed because the system was unable to scan the product. Now, I will have to trav",2026-08-22T10:58:08.950Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=07015f27-c191-486b-8759-30b46d07d8c3
